Date,KSE100,Nestle_PK,Abbott_PK,National_Foods,Lucky_Cement,HBL_Bank,PSO,OGDC
2018-08-10,42842.1796875,7623.91357421875,554.5111694335938,99.0815200805664,556.3060302734375,93.72312927246094,166.18093872070312,82.63449096679688
2018-08-13,42637.578125,7623.91357421875,543.8726196289062,97.97949981689453,552.61083984375,92.16255187988281,173.79136657714844,82.8294906616211
2018-08-14,,7623.91357421875,543.8726196289062,97.97949981689453,552.61083984375,92.16255187988281,173.79136657714844,82.8294906616211
2018-08-15,42446.55859375,7623.91357421875,550.0399169921875,97.73347473144531,554.4339599609375,91.17841339111328,171.79251098632812,82.9107437133789
2018-08-16,41960.80078125,7623.91357421875,555.7955322265625,95.03736877441406,544.4696655273438,88.4881362915039,168.1304168701172,82.36908721923828
2018-08-17,42446.62109375,7623.91357421875,541.8057861328125,97.7301025390625,556.2963256835938,88.36005401611328,170.56358337402344,82.86740112304688
2018-08-20,42425.1015625,7623.91357421875,540.9823608398438,96.7224349975586,562.965087890625,89.71683502197266,169.1865997314453,83.05699920654297
2018-08-21,,7623.91357421875,540.9823608398438,96.7224349975586,562.965087890625,89.71683502197266,169.1865997314453,83.05699920654297
2018-08-22,,7623.91357421875,540.9823608398438,96.7224349975586,562.965087890625,89.71683502197266,169.1865997314453,83.05699920654297
2018-08-23,,7623.91357421875,540.9823608398438,96.7224349975586,562.965087890625,89.71683502197266,169.1865997314453,83.05699920654297
2018-08-24,42588.2890625,7623.91357421875,549.6117553710938,97.73347473144531,563.49169921875,89.07630920410156,169.8825225830078,83.40367889404297
2018-08-27,42745.78125,7623.91357421875,547.5696411132812,99.70162963867188,569.0587768554688,89.37907409667969,171.5556182861328,83.84786987304688
2018-08-28,42544.46875,7538.794921875,543.45263671875,96.74940490722656,565.0808715820312,89.44898986816406,170.91897583007812,83.94536590576172
2018-08-29,42249.44140625,7901.7060546875,543.45263671875,97.73347473144531,555.64306640625,89.52466583251953,170.8301239013672,83.58244323730469
2018-08-30,41863.51953125,7841.84228515625,545.5852661132812,99.41516876220703,537.693603515625,88.23194122314453,170.83502197265625,83.07867431640625
2018-08-31,41742.23828125,7841.84228515625,550.0914306640625,100.9350814819336,527.2515258789062,87.94657897949219,169.5715789794922,82.58574676513672
2018-09-03,,7841.84228515625,547.18212890625,98.4074935913086,523.9755859375,88.17372131347656,168.95957946777344,81.96821594238281
2018-09-04,41753.890625,7841.84228515625,543.419921875,94.798095703125,529.835205078125,88.51144409179688,168.49072265625,82.86740112304688
2018-09-05,41620.9609375,7841.84228515625,522.318603515625,96.7561264038086,525.6720581054688,88.67447662353516,168.61410522460938,82.78074645996094
2018-09-06,41266.390625,7449.82421875,509.84503173828125,96.04841613769531,511.3105163574219,89.72850036621094,166.16612243652344,82.47197723388672
2018-09-07,40854.76953125,7449.82421875,498.3830261230469,95.69456481933594,499.23046875,89.02510833740234,162.04502868652344,81.67028045654297
2018-09-10,40684.05078125,7449.82421875,485.014892578125,98.07048034667969,495.73028564453125,86.80374908447266,162.0203857421875,81.58901977539062
2018-09-11,40759.53125,7449.82421875,475.066162109375,99.0613021850586,495.28179931640625,86.22349548339844,163.79713439941406,82.20114135742188
2018-09-12,40522.0390625,7077.337890625,480.767822265625,99.0815200805664,474.6544494628906,85.86597442626953,161.11224365234375,82.36908721923828
2018-09-13,41049.91015625,7077.337890625,485.7254943847656,99.41852569580078,487.1736755371094,86.44036102294922,163.24928283691406,83.3170166015625
2018-09-14,40920.30859375,7077.337890625,484.89776611328125,98.07048034667969,493.5702209472656,84.80510711669922,162.7952423095703,83.4632797241211
2018-09-17,40520.46875,7077.337890625,484.89776611328125,99.41516876220703,481.3542175292969,83.95521545410156,161.54656982421875,82.32029724121094
2018-09-18,41238.0703125,7077.337890625,497.455078125,100.08919525146484,505.1993713378906,85.25643157958984,165.9785919189453,83.00284576416016
2018-09-19,41320.12890625,6723.9306640625,492.4221496582031,99.41852569580078,500.10369873046875,85.96562957763672,163.431884765625,82.75367736816406
2018-09-20,,6723.9306640625,492.4221496582031,99.41852569580078,500.10369873046875,85.96562957763672,163.431884765625,82.75367736816406
2018-09-21,,6723.9306640625,492.4221496582031,99.41852569580078,500.10369873046875,85.96562957763672,163.431884765625,82.75367736816406
2018-09-24,41004.55078125,7059.90283203125,495.7662658691406,100.42957305908203,483.5646057128906,87.0030517578125,160.71739196777344,82.72116088867188
2018-09-25,41036.30078125,7107.7900390625,493.2581787109375,99.42190551757812,491.3402404785156,87.00889587402344,160.99378967285156,83.04617309570312
2018-09-26,40909.91015625,7107.7900390625,488.2419738769531,100.42957305908203,485.40338134765625,86.07697296142578,159.4539337158203,82.45574951171875
2018-09-27,40851.80078125,7107.7900390625,495.4067687988281,97.73347473144531,496.8369140625,86.38174438476562,156.7592010498047,82.69407653808594
2018-09-28,40998.58984375,7107.7900390625,515.8727416992188,97.73347473144531,501.6881103515625,88.72034454345703,157.36131286621094,82.87283325195312
2018-10-01,40929.44140625,7107.7900390625,515.8727416992188,97.73347473144531,496.0740661621094,88.9782485961914,157.13427734375,82.3040542602539
2018-10-02,40800.25,7108.5419921875,509.9786682128906,96.7224349975586,493.795166015625,87.3605728149414,157.020751953125,82.76446533203125
2018-10-03,40560.19140625,7108.5419921875,497.4382629394531,96.04841613769531,489.84375,86.85062408447266,156.60621643066406,82.03321838378906
2018-10-04,40087.12109375,7108.5419921875,472.56634521484375,91.24598693847656,482.38116455078125,84.91058349609375,152.8009796142578,81.48609161376953
2018-10-05,39226.3515625,6753.11328125,451.8746643066406,90.99324798583984,469.8619384765625,83.25774383544922,147.401611328125,79.80145263671875
2018-10-08,37898.2890625,6753.11328125,430.5057067871094,87.23892211914062,446.3688659667969,79.0963134765625,141.8512420654297,77.90557861328125
2018-10-09,38504.83984375,6753.11328125,426.375732421875,87.62312316894531,450.349609375,79.67071533203125,141.47073364257812,81.80027770996094
2018-10-10,38792.08984375,6753.11328125,418.0153503417969,90.37357330322266,459.24993896484375,80.81365203857422,142.56390380859375,82.6507339477539
2018-10-11,38398.30078125,6753.11328125,418.0153503417969,88.97431945800781,438.4758605957031,78.46332550048828,141.6338348388672,82.00614166259766
2018-10-12,37517.9296875,6753.11328125,418.0153503417969,88.97431945800781,416.55743408203125,76.98632049560547,135.80564880371094,80.51107788085938
2018-10-15,36767.5703125,6753.11328125,406.31097412109375,85.59971618652344,400.5269775390625,76.30054473876953,130.2311248779297,80.2727279663086
2018-10-16,36663.37890625,6734.40771484375,418.567138671875,85.67381286621094,387.1861877441406,75.01697540283203,129.08963012695312,80.96697235107422
2018-10-17,37647.33984375,6734.40771484375,434.7276306152344,89.63691711425781,405.6129150390625,76.03092956542969,135.3164520263672,82.30585479736328
2018-10-18,37982.25,6734.40771484375,438.1470031738281,89.90852355957031,410.48370361328125,74.98765563964844,139.3025665283203,82.45460510253906
2018-10-19,38430.26953125,6734.40771484375,429.97064208984375,90.53816986083984,425.389404296875,74.49532318115234,144.18252563476562,81.66122436523438
2018-10-22,38345.421875,6734.40771484375,438.9161071777344,90.43528747558594,415.5304870605469,75.61479949951172,144.38182067871094,82.31134796142578
2018-10-23,37714.8984375,6734.40771484375,423.7589111328125,90.30360412597656,398.3850402832031,73.32308197021484,140.9573974609375,80.80717468261719
2018-10-24,39271.12109375,6734.40771484375,444.9439392089844,89.92498779296875,418.29840087890625,76.98632049560547,147.99952697753906,83.58964538574219
2018-10-25,39631.91015625,6734.40771484375,457.3088073730469,89.96199798583984,439.2094421386719,73.62786865234375,152.9580078125,82.90643310546875
2018-10-26,40556.44921875,7067.38427734375,452.2926025390625,93.79342651367188,461.1669616699219,77.23834228515625,160.04241943359375,86.91207122802734
2018-10-29,41453.76171875,7108.5419921875,468.1855773925781,90.978515625,484.21990966796875,81.09500122070312,168.038818359375,88.0085220336914
2018-10-30,41609.03125,7108.5419921875,472.3573913574219,89.97437286376953,495.6045837402344,84.93991088867188,168.3649444580078,87.61181640625
2018-10-31,41649.359375,7108.5419921875,467.62548828125,92.27898406982422,486.0489196777344,85.36776733398438,169.30108642578125,87.57323455810547
2018-11-01,41716.1015625,7108.5419921875,470.68536376953125,87.6656494140625,475.8574523925781,84.59996032714844,171.0767059326172,86.92860412597656
2018-11-02,42004.08984375,7108.5419921875,467.5669860839844,87.26644897460938,487.1540832519531,86.24108123779297,171.33642578125,86.21233367919922
2018-11-05,41493.9609375,7165.1083984375,457.3088073730469,87.58746337890625,472.9134826660156,85.23297119140625,168.12939453125,85.8211441040039
2018-11-06,40958.53125,7240.529296875,447.2764892578125,86.42691802978516,461.1767272949219,83.16398620605469,165.99742126464844,84.31143188476562
2018-11-07,41543.98046875,7240.529296875,447.2764892578125,88.06893920898438,483.5254821777344,84.01386260986328,167.33819580078125,85.09384155273438
2018-11-08,41367.37890625,7240.529296875,447.2764892578125,88.06893920898438,474.18499755859375,82.9588394165039,162.89308166503906,84.68059539794922
2018-11-09,41388.87890625,7240.529296875,455.63677978515625,88.48048400878906,477.3245544433594,81.5287094116211,165.99742126464844,84.03596496582031
2018-11-12,41096.328125,6878.5029296875,463.9970397949219,85.03181457519531,459.65093994140625,80.83124542236328,163.98019409179688,83.76045989990234
2018-11-13,41152.28125,6878.5029296875,455.63677978515625,86.53390502929688,458.52618408203125,81.01878356933594,164.73516845703125,83.76045989990234
2018-11-14,40994.05078125,6878.5029296875,460.1847839355469,85.7602310180664,471.8963317871094,81.62249755859375,163.92584228515625,81.21491241455078
2018-11-15,41428.62890625,6750.28564453125,474.865478515625,85.7602310180664,486.26409912109375,85.63151550292969,162.6937713623047,81.7108154296875
2018-11-16,41660.75,6787.806640625,482.4064636230469,87.04011535644531,495.55572509765625,84.92230987548828,167.97840881347656,83.06068420410156
2018-11-19,41352.76953125,6787.99755859375,485.6419982910156,83.77661895751953,489.8829040527344,83.42185974121094,169.86880493164062,82.65296936035156
2018-11-20,41419.23828125,6787.99755859375,485.73388671875,84.80957794189453,495.1644287109375,83.29292297363281,169.2889862060547,83.1323013305664
2018-11-21,,6787.99755859375,485.73388671875,84.80957794189453,495.1644287109375,83.29292297363281,169.2889862060547,83.1323013305664
2018-11-22,,6787.99755859375,493.2581787109375,84.55441284179688,497.4629211425781,79.98137664794922,167.74888610839844,80.30028533935547
2018-11-23,40869.28125,6787.99755859375,500.7740173339844,84.83837127685547,520.7603759765625,80.09272003173828,164.47544860839844,79.22586059570312
2018-11-26,40771.55078125,6784.2255859375,485.94293212890625,84.08527374267578,509.39532470703125,81.3411636352539,162.13211059570312,78.61425018310547
2018-11-27,40894.21875,6784.2255859375,486.5699157714844,81.39791870117188,507.8108215332031,83.60355377197266,164.40904235839844,79.16524505615234
2018-11-28,40704.80078125,6784.2255859375,481.8296203613281,82.13459014892578,503.7420959472656,82.64234924316406,166.78860473632812,78.48202514648438
2018-11-29,40638.828125,6784.2255859375,479.04559326171875,84.35688018798828,506.2362060546875,83.58598327636719,164.83177185058594,77.98612213134766
2018-11-30,40496.03125,6784.2255859375,479.04559326171875,83.6366958618164,483.08538818359375,81.97415161132812,162.2830810546875,81.29203033447266
2018-12-03,39160.6015625,6494.60400390625,464.0889892578125,79.45547485351562,458.9369812011719,78.77982330322266,154.17196655273438,79.59502410888672
2018-12-04,39602.87109375,6818.91943359375,471.93939208984375,81.3115005493164,452.3741149902344,80.94261169433594,149.87179565429688,81.47937774658203
2018-12-05,,6561.72998046875,461.5725402832031,80.5625228881836,448.941162109375,79.72348022460938,146.0245819091797,80.63638305664062
2018-12-06,38300.62109375,6599.4404296875,451.4649963378906,78.6447525024414,439.6690979003906,77.67207336425781,139.09115600585938,79.07711791992188
2018-12-07,38562.05078125,6599.4404296875,451.4649963378906,75.72283172607422,459.2890625,78.25672149658203,142.0445098876953,77.29743194580078
2018-12-10,39299.62109375,6599.4404296875,452.3260803222656,77.63648223876953,469.940185546875,80.90250396728516,144.4120330810547,80.72451782226562
2018-12-11,38851.9609375,6599.4404296875,445.5876770019531,76.92041778564453,471.62249755859375,79.13079833984375,141.49490356445312,79.75308990478516
2018-12-12,38307.44140625,6599.4404296875,430.55584716796875,77.4224853515625,465.98883056640625,76.87478637695312,138.8979034423828,78.62442779541016
2018-12-13,38011.62890625,6599.4404296875,442.24359130859375,77.03152465820312,467.91558837890625,76.54405975341797,138.7650146484375,78.12468719482422
2018-12-14,38585.66015625,6599.4404296875,442.24359130859375,78.39783477783203,473.60791015625,78.0795669555664,142.88400268554688,78.11345672607422
2018-12-17,38309.171875,6674.8623046875,451.4565734863281,80.2497329711914,473.71551513671875,75.48102569580078,141.74253845214844,77.68668365478516
2018-12-18,38115.80859375,6901.12939453125,457.7268371582031,80.20447540283203,467.2700500488281,73.84515380859375,141.47073364257812,77.41155242919922
2018-12-19,38063.1484375,6901.12939453125,472.56634521484375,82.36915588378906,470.4683532714844,74.10499572753906,141.3258056640625,75.62027740478516
2018-12-20,38236.51953125,6901.12939453125,463.0941467285156,82.30741882324219,476.3171691894531,73.69161224365234,140.53463745117188,74.95207977294922
2018-12-21,38251.0390625,6901.12939453125,460.6529235839844,80.41436004638672,476.19976806640625,73.57939147949219,144.79856872558594,75.02507781982422
2018-12-24,38308.921875,6901.12939453125,464.82476806640625,81.8958969116211,474.99676513671875,73.4612808227539,147.77003479003906,75.02507781982422
2018-12-25,,6901.12939453125,464.82476806640625,81.8958969116211,474.99676513671875,73.4612808227539,147.77003479003906,75.02507781982422
2018-12-26,38218.0703125,6901.12939453125,471.9978942871094,82.12223815917969,472.00390625,73.99871063232422,146.9365692138672,73.86271667480469
2018-12-27,37853.5703125,6787.99755859375,489.0780334472656,81.69013214111328,455.5137634277344,72.38053894042969,143.687255859375,74.70503234863281
2018-12-28,37167.01953125,6787.99755859375,508.7079162597656,81.90000915527344,445.56683349609375,71.01631164550781,137.79266357421875,71.71771240234375
