Date,KSE100,Nestle_PK,Abbott_PK,Lucky_Cement,HBL_Bank
2014-08-25,28519.33984375,4921.90478515625,364.9130859375,361.1456298828125,87.14418029785156
2014-08-26,28243.58984375,4888.87255859375,351.018310546875,343.7500915527344,87.1253433227539
2014-08-27,27811.349609375,4954.93701171875,338.8217468261719,326.56549072265625,86.63558197021484
2014-08-28,27774.4296875,5107.41748046875,349.7341003417969,316.54425048828125,87.13947296142578
2014-08-29,28567.740234375,5087.0693359375,364.0428771972656,332.36712646484375,89.2680435180664
2014-09-01,,4994.5771484375,366.12005615234375,335.74273681640625,88.99960327148438
2014-09-02,29260.2890625,5219.1953125,369.8815002441406,350.8943176269531,89.84255981445312
2014-09-03,29595.55078125,5284.60693359375,377.9236145019531,368.021484375,89.15030670166016
2014-09-04,29604.30078125,5272.04833984375,368.618408203125,373.3340759277344,88.61815643310547
2014-09-05,29513.779296875,5272.04833984375,370.7357482910156,370.05450439453125,87.95417785644531
2014-09-08,29585.599609375,5272.04833984375,388.6416015625,368.3570861816406,88.1755142211914
2014-09-09,29728.91015625,5291.947265625,408.07177734375,367.5707092285156,89.71542358398438
2014-09-10,29691.310546875,5130.583984375,413.36517333984375,363.7923889160156,88.56636810302734
2014-09-11,29858.369140625,5130.583984375,408.28350830078125,366.83233642578125,92.99305725097656
2014-09-12,30044.890625,5106.26513671875,400.30108642578125,373.78485107421875,91.78273010253906
2014-09-15,30070.130859375,5106.26513671875,402.4820861816406,372.20257568359375,96.36012268066406
2014-09-16,30180.30078125,5166.94384765625,422.2087707519531,386.1458740234375,99.55769348144531
2014-09-17,30136.5703125,5222.318359375,416.87298583984375,391.5064697265625,100.73027038574219
2014-09-18,30094.16015625,5225.6328125,414.60040283203125,400.3193359375,99.29393768310547
2014-09-19,30015.80078125,5205.73193359375,419.30792236328125,395.6684265136719,98.33802032470703
2014-09-22,29993.869140625,5205.73193359375,414.3885803222656,393.21343994140625,98.11666870117188
2014-09-23,30143.76953125,5225.6328125,430.8827819824219,397.0876159667969,97.8670654296875
2014-09-24,30095.80078125,5172.58154296875,450.3555603027344,396.49310302734375,99.74136352539062
2014-09-25,29940.26953125,5139.42333984375,452.0352783203125,392.8010559082031,97.75878143310547
2014-09-26,29705.650390625,4998.8349609375,429.43597412109375,387.0185241699219,94.87200164794922
2014-09-29,29383.130859375,4998.8349609375,413.9581604003906,381.2551574707031,94.23155212402344
2014-09-30,29726.390625,4907.31982421875,428.0032958984375,385.1101989746094,98.5075454711914
2014-10-01,29996.609375,5039.95166015625,429.2525634765625,398.29595947265625,98.8089599609375
2014-10-02,30071.580078125,5106.26513671875,433.9742126464844,385.8810729980469,98.67709350585938
2014-10-03,30103.23046875,5106.26513671875,431.80035400390625,383.3191223144531,97.04769897460938
2014-10-06,,5106.26513671875,431.80035400390625,383.3191223144531,97.04769897460938
2014-10-07,,5106.26513671875,431.80035400390625,383.3191223144531,97.04769897460938
2014-10-08,,5106.26513671875,431.80035400390625,383.3191223144531,97.04769897460938
2014-10-09,29978.939453125,5106.26513671875,426.96575927734375,384.3497009277344,94.58003234863281
2014-10-10,30158.630859375,5039.28759765625,436.3526916503906,382.8760986328125,95.9739761352539
2014-10-13,30394.41015625,5139.42333984375,436.47259521484375,386.5841369628906,100.6266860961914
2014-10-14,30355.220703125,5172.58154296875,438.3077392578125,387.60516357421875,100.2781982421875
2014-10-15,30120.990234375,5305.2119140625,431.1087341308594,383.68511962890625,100.08041381835938
2014-10-16,29982.44921875,5305.2119140625,434.4682312011719,382.6642150878906,98.15904998779297
2014-10-17,29883.099609375,5305.2119140625,433.78363037109375,381.1617126464844,97.50917053222656
2014-10-20,29711.119140625,5371.52685546875,432.7813720703125,375.89337158203125,97.19367980957031
2014-10-21,29694.26953125,5504.15673828125,433.0848388671875,379.63995361328125,97.45265197753906
2014-10-22,29940.390625,5779.365234375,427.3538818359375,383.2324523925781,98.09310913085938
2014-10-23,30025.130859375,5961.73291015625,417.8470458984375,387.2102355957031,100.8292007446289
2014-10-24,30098.490234375,5802.5732421875,425.58941650390625,384.513427734375,99.63304901123047
2014-10-27,30238.9609375,5802.5732421875,420.26080322265625,402.8515625,101.95938873291016
2014-10-28,30225.619140625,5659.99658203125,415.1932373046875,396.77423095703125,101.41786193847656
2014-10-29,30113.240234375,5411.31494140625,433.75543212890625,393.2106018066406,100.4901351928711
2014-10-30,30204.08984375,5411.31494140625,440.3474426269531,396.87054443359375,101.0599365234375
2014-10-31,30376.529296875,5404.6435546875,435.08935546875,401.97509765625,101.0269775390625
2014-11-03,,5404.6435546875,435.08935546875,401.97509765625,101.0269775390625
2014-11-04,,5404.6435546875,435.08935546875,401.97509765625,101.0269775390625
2014-11-05,30593.310546875,5404.6435546875,430.6357421875,422.066162109375,101.78985595703125
2014-11-06,30663.779296875,5670.87255859375,427.4034118652344,435.9064636230469,102.22309875488281
2014-11-07,30930.0390625,5558.107421875,433.6283874511719,434.83740234375,102.06607055664062
2014-11-10,31281.830078125,5671.53173828125,438.4700927734375,434.5291748046875,101.63782501220703
2014-11-11,31303.630859375,5691.556640625,460.3917541503906,430.0313415527344,102.18505096435547
2014-11-12,31629.19921875,5938.43505859375,483.4075012207031,432.333251953125,102.380126953125
2014-11-13,31441.8203125,5875.04638671875,484.2403259277344,422.9233703613281,101.40943145751953
2014-11-14,31344.0703125,5938.43505859375,478.2904357910156,431.77459716796875,100.80986022949219
2014-11-17,31702.7890625,5871.71142578125,499.12542724609375,443.00482177734375,102.06132507324219
2014-11-18,32006.400390625,5754.94384765625,515.56298828125,465.1473693847656,101.45699310302734
2014-11-19,31756.2890625,5738.263671875,521.59765625,468.0367736816406,100.76697540283203
2014-11-20,31239.0390625,5738.263671875,522.5645141601562,451.7308044433594,98.50193786621094
2014-11-21,31494.83984375,5738.263671875,548.6927490234375,450.1512756347656,99.6867904663086
2014-11-24,31316.9609375,5855.03076171875,544.4652099609375,456.10345458984375,99.762939453125
2014-11-25,31223.740234375,5855.03076171875,554.5226440429688,455.3040466308594,99.31090545654297
2014-11-26,31454.470703125,5738.263671875,576.190185546875,456.38275146484375,99.2537612915039
2014-11-27,,5738.263671875,595.9804077148438,452.54949951171875,98.7113265991211
2014-11-28,31197.98046875,5638.17626953125,587.7156982421875,459.021728515625,97.4312744140625
2014-12-01,31299.720703125,5638.17626953125,616.6106567382812,457.0184631347656,95.91328430175781
2014-12-02,31680.720703125,5538.09130859375,625.6306762695312,460.3605651855469,95.85139465332031
2014-12-03,31872.73046875,5538.09130859375,619.6102905273438,460.2160339355469,95.7181625366211
2014-12-04,32090.9296875,5671.5390625,614.2604370117188,455.872314453125,97.25994873046875
2014-12-05,32148.779296875,5871.71142578125,613.378173828125,462.0652770996094,98.0165786743164
2014-12-08,32010.330078125,5871.71142578125,600.8573608398438,458.7809753417969,99.73914337158203
2014-12-09,32084.16015625,5871.71142578125,591.7175903320312,468.2679443359375,99.41082763671875
2014-12-10,31781.650390625,5671.5390625,562.137939453125,481.5880432128906,98.99207305908203
2014-12-11,31779.75,5671.5390625,534.0335693359375,494.9178771972656,98.97779083251953
2014-12-12,31589.8203125,5671.5390625,507.3336181640625,486.1340637207031,98.68275451660156
2014-12-15,31690.099609375,5671.5390625,531.6409912109375,479.4306945800781,98.99207305908203
2014-12-16,30876.279296875,5671.5390625,505.096435546875,455.6797180175781,98.80171203613281
2014-12-17,30667.140625,5671.5390625,511.4273376464844,448.3116760253906,98.97300720214844
2014-12-18,30827.44921875,5604.81494140625,517.1229248046875,458.9254455566406,100.41010284423828
2014-12-19,31011.150390625,5671.5390625,523.7855834960938,467.2373352050781,102.3706283569336
2014-12-22,31491.619140625,5955.11572265625,525.7689208984375,470.4252624511719,105.839599609375
2014-12-23,31750.380859375,5988.4794921875,537.01904296875,472.9872741699219,106.99118041992188
2014-12-24,32000.009765625,6070.21435546875,526.7781372070312,475.7514953613281,105.50651550292969
2014-12-25,,6070.21435546875,526.7781372070312,475.7514953613281,105.50651550292969
2014-12-26,31993.009765625,6005.22607421875,532.2409057617188,468.4605407714844,104.0028305053711
2014-12-29,31906.740234375,6038.5205078125,519.0003662109375,466.4957580566406,103.09392547607422
2014-12-30,31953.900390625,6008.49560546875,497.8620910644531,476.68572998046875,103.56501770019531
2014-12-31,32131.279296875,6071.88330078125,501.5887145996094,481.8385314941406,102.90834045410156
2015-01-01,,6077.22021484375,494.6436462402344,494.52301025390625,102.79888916015625
2015-01-02,32731.609375,6038.5205078125,511.02484130859375,494.77349853515625,104.11698913574219
2015-01-05,32757.7890625,6038.5205078125,505.98565673828125,490.0058898925781,104.69754028320312
2015-01-06,32668.73046875,6340.447265625,494.1849365234375,481.41473388671875,103.95523834228516
2015-01-07,32835.94140625,6642.24560546875,495.13055419921875,488.7056884765625,104.48342895507812
2015-01-08,33117.46875,6974.357421875,494.05084228515625,493.0590515136719,102.77987670898438
2015-01-09,33324.8203125,7322.9658203125,488.8916015625,494.12811279296875,103.51744079589844
2015-01-12,33418.19921875,7139.46728515625,501.6098327636719,488.2337341308594,103.65068817138672
2015-01-13,33371.2890625,7073.41064453125,496.4505310058594,486.2496337890625,103.30809020996094
2015-01-14,33585.75,7073.41064453125,503.18365478515625,489.24505615234375,103.71732330322266
2015-01-15,33765.609375,7338.97216796875,496.34466552734375,487.3187255859375,103.74109649658203
2015-01-16,33786.44140625,7338.97216796875,494.49542236328125,487.155029296875,102.641845703125
2015-01-19,,7006.01708984375,490.4725036621094,489.97698974609375,102.64662170410156
2015-01-20,34121.30078125,7006.01708984375,485.3907470703125,488.5323486328125,101.6854019165039
2015-01-21,34329.5,6872.5703125,484.8543395996094,490.95941162109375,101.77582550048828
2015-01-22,34146.96875,6939.2939453125,473.9358215332031,483.4854431152344,101.27137756347656
2015-01-23,34026.58984375,6939.2939453125,468.00732421875,482.6860656738281,101.05252075195312
2015-01-26,34466.53125,6939.2939453125,472.05841064453125,492.2307434082031,102.50862884521484
2015-01-27,34538.44921875,7285.5927734375,491.26995849609375,515.952880859375,100.57667541503906
2015-01-28,34386.859375,7285.5927734375,480.9937744140625,520.7587890625,98.23068237304688
2015-01-29,34408.73046875,6986.00244140625,494.0084228515625,506.7162170410156,98.95399475097656
2015-01-30,34443.87109375,7006.01708984375,507.707763671875,500.3692932128906,100.15314483642578
2015-02-02,34676.30859375,7006.01708984375,503.4942321777344,508.8256530761719,100.65753936767578
2015-02-03,34826.51171875,7006.01708984375,500.96038818359375,509.08563232421875,101.24283599853516
2015-02-04,34672.25,7072.7431640625,490.4865417480469,506.4659729003906,101.31419372558594
2015-02-05,34672.25,7072.7431640625,490.4865417480469,506.4659729003906,101.31419372558594
2015-02-06,34656.94140625,7079.41552734375,482.1865234375,510.3763122558594,100.12934112548828
2015-02-09,34570.30078125,7072.7431640625,485.0167236328125,517.6864624023438,99.02061462402344
2015-02-10,34432.890625,7072.7431640625,488.33392333984375,519.5549926757812,97.24565887451172
2015-02-11,34203.98828125,7206.1904296875,479.93499755859375,517.310791015625,96.93635559082031
2015-02-12,33786.421875,7046.0546875,474.7898864746094,513.7471923828125,94.17639923095703
2015-02-13,33943.19921875,7046.0546875,470.6256103515625,518.9963989257812,96.04652404785156
2015-02-16,,7026.37060546875,473.547607421875,509.4131164550781,96.3510513305664
2015-02-17,33801.1015625,7006.01708984375,473.43475341796875,508.0935974121094,96.3510513305664
2015-02-18,33718.859375,7039.3798828125,474.803955078125,501.5635986328125,97.26945495605469
2015-02-19,33942.26953125,7006.01708984375,468.40948486328125,506.7934875488281,97.78339385986328
2015-02-20,33993.0,7006.01708984375,467.9366149902344,502.767578125,97.57401275634766
2015-02-23,33926.69921875,6655.71923828125,462.9961853027344,501.30340576171875,97.069580078125
2015-02-24,33895.4609375,6655.71923828125,455.232421875,499.94549560546875,97.28376007080078
2015-02-25,33845.30078125,6686.41162109375,455.232421875,496.998291015625,96.92210388183594
2015-02-26,33762.80078125,6822.5283203125,454.5267333984375,490.131103515625,96.70796966552734
2015-02-27,33632.19140625,6805.84765625,451.7035217285156,483.2735595703125,96.93635559082031
2015-03-02,33213.578125,6805.84765625,443.2270812988281,480.58642578125,96.52713775634766
2015-03-03,33188.76953125,6672.39892578125,433.529541015625,498.5199890136719,95.6039810180664
2015-03-04,33242.94140625,6672.39892578125,414.5509338378906,485.9029235839844,95.26612091064453
2015-03-05,33368.828125,6655.71923828125,393.8291015625,484.9109191894531,96.41294860839844
2015-03-06,33263.66015625,6655.71923828125,379.30389404296875,484.09222412109375,96.07030487060547
2015-03-09,32860.5703125,6655.71923828125,363.3037414550781,470.21343994140625,95.294677734375
2015-03-10,32566.58984375,6655.71923828125,354.5096740722656,462.9031982421875,94.64749908447266
2015-03-11,32539.609375,6655.71923828125,352.87225341796875,468.2582702636719,94.07173919677734
2015-03-12,32582.6796875,6655.71923828125,359.9512634277344,468.9421081542969,93.27227783203125
2015-03-13,32929.08984375,6655.71923828125,359.8665771484375,472.3515930175781,95.15664672851562
2015-03-16,32454.91015625,6655.71923828125,362.85205078125,462.44085693359375,95.90532684326172
2015-03-17,32342.259765625,6655.71923828125,366.1481018066406,453.8979187011719,90.64521789550781
2015-03-18,31524.98046875,6655.72607421875,360.85467529296875,446.66473388671875,91.81464385986328
2015-03-19,31451.619140625,6656.166015625,360.8688049316406,454.52392578125,92.12784576416016
2015-03-20,31800.259765625,6679.7373046875,365.5128479003906,462.87432861328125,93.04776000976562
2015-03-23,31800.259765625,6679.7373046875,365.5128479003906,462.87432861328125,93.04776000976562
2015-03-24,31310.73046875,6655.71923828125,352.596923828125,451.93310546875,91.74614715576172
2015-03-25,31086.509765625,6660.72265625,362.2945251464844,450.1319885253906,90.98284149169922
2015-03-26,30678.970703125,6666.328125,352.7098693847656,441.088134765625,88.0469741821289
2015-03-27,29957.830078125,6655.75048828125,351.54534912109375,430.6573486328125,86.26093292236328
2015-03-30,28927.0390625,6655.71923828125,334.30303955078125,409.140869140625,82.88960266113281
2015-03-31,30233.869140625,6655.71923828125,351.0160217285156,429.5015563964844,87.03408813476562
2015-04-01,30605.05078125,6655.71923828125,368.5619201660156,446.24090576171875,90.50330352783203
2015-04-02,31132.25,6655.71923828125,380.7296447753906,453.9267883300781,91.8244400024414
2015-04-03,,6655.71923828125,386.2700500488281,460.16790771484375,90.82623291015625
2015-04-06,31752.169921875,6655.71923828125,388.3804016113281,461.61260986328125,88.72219848632812
2015-04-07,31600.73046875,6655.71923828125,384.75970458984375,451.5863342285156,85.83036041259766
2015-04-08,31887.30078125,6655.71923828125,386.29827880859375,449.4674072265625,85.19428253173828
2015-04-09,32013.91015625,6839.20751953125,384.6467590332031,454.3987121582031,88.89835357666016
